8.929869051505164856e-01 8.928446467329852476e-01 8.924179168058076206e-01 8.917068513304940991e-01 8.907116768614294910e-01 8.894327104736894363e-01 8.878703596620165506e-01 8.860251222109872815e-01 8.838975860364115533e-01 8.814884289980159382e-01 8.787984186834678635e-01 8.758284121638135744e-01 8.725793557204043482e-01 8.690522845433988897e-01 8.652483224019394958e-01 8.611686812861042428e-01 8.568146610207523217e-01 8.521876488513837611e-01 8.472891190021447638e-01 8.421206322061219884e-01 8.366838352080734342e-01 8.309804602397543594e-01 8.250123244680073187e-01 8.187813294157892940e-01 8.122894603563227678e-01 8.055387856805629188e-01 7.985314562381826686e-01 7.912697046522839672e-01 7.837558446080571395e-01 7.759922701156105607e-01 7.679814547472106900e-01 7.597259508491691626e-01 7.512283887286342887e-01 7.424914758155416461e-01 7.335179957999935496e-01 7.243108077453396243e-01 7.148728451772441428e-01 7.052071151490273415e-01 6.953166972835804760e-01 6.852047427921604816e-01 6.748744734703726600e-01 6.643291806716676851e-01 6.535722242586740061e-01 6.426070315327044868e-01 6.314370961417746786e-01 6.200659769674822241e-01 6.084972969911035534e-01 5.967347421392656948e-01 5.847820601095643500e-01 5.726430591765001576e-01 5.603216069781147279e-01 5.478216292837124746e-01 5.351471087430614837e-01 5.223020836174708803e-01 5.092906464931509225e-01 4.961169429772627759e-01 4.827851703770765224e-01 4.692995763626562344e-01 4.556644576134991076e-01 4.418841584495596386e-01 4.279630694470937247e-01 4.139056260397676601e-01 3.997163071054716244e-01 3.853996335392943506e-01 3.709601668131080610e-01 3.564025075222271854e-01 3.417312939196006649e-01 3.269512004380056291e-01 3.120669362007159608e-01 2.970832435211148148e-01 2.820048963917354823e-01 2.668366989632064978e-01 2.515834840135896533e-01 2.362501114085955034e-01 2.208414665531700238e-01 2.053624588349422797e-01 1.898180200600329270e-01 1.742131028817185401e-01 1.585526792224532799e-01 1.428417386897536390e-01 1.270852869864450840e-01 1.112883443157839936e-01 9.545594378195633445e-02 7.959312978646904124e-02 6.370495642093880473e-02 4.779648585679667494e-02 3.187278673241509402e-02 1.593893253817750197e-02 5.467967775355919560e-17
8.963353416139565599e-01 8.961925497696775489e-01 8.957642197318376187e-01 8.950504879717612328e-01 8.940515818933426617e-01 8.927678197605939392e-01 8.911996105962401993e-01 8.893474540514010318e-01 8.872119402463948257e-01 8.847937495827197241e-01 8.820936525262680350e-01 8.791125093618473718e-01 8.758512699190826867e-01 8.723109732697876817e-01 8.684927473969054068e-01 8.643978088351167433e-01 8.600274622832390081e-01 8.553831001885309204e-01 8.504662023030424844e-01 8.452783352121470140e-01 8.398211518354072869e-01 8.340963908999351473e-01 8.281058763864104222e-01 8.218515169479385651e-01 8.153353053019287699e-01 8.085593175951906186e-01 8.015257127424463279e-01 7.942367317384743108e-01 7.866946969440995474e-01 7.789020113462604700e-01 7.708611577923871749e-01 7.625746981993349882e-01 7.540452727371256270e-01 7.452755989877561937e-01 7.362684710793431231e-01 7.270267587958774147e-01 7.175534066628763696e-01 7.078514330092204876e-01 6.979239290054757294e-01 6.877740576790078997e-01 6.774050529062025650e-01 6.668202183821116957e-01 6.560229265678538813e-01 6.450166176161072906e-01 6.338047982750333320e-01 6.223910407709821735e-01 6.107789816703369512e-01 5.989723207208585976e-01 5.869748196728989953e-01 5.747903010808607105e-01 5.624226470852825566e-01 5.498757981759415658e-01 5.371537519363631663e-01 5.242605617701405762e-01 5.112003356094705353e-01 4.979772346063134347e-01 4.845954718065987321e-01 4.710593108078954261e-01 4.573730644009765811e-01 4.435410931957098901e-01 4.295678042317123690e-01 4.154576495742129394e-01 4.012151248955675431e-01 3.868447680428830360e-01 3.723511575922001660e-01 3.577389113897036510e-01 3.430126850804173788e-01 3.281771706248573506e-01 3.132370948041153236e-01 2.981972177138451641e-01 2.830623312476386877e-01 2.678372575702666625e-01 2.525268475812775804e-01 2.371359793694392815e-01 2.216695566585196731e-01 2.061325072448977336e-01 1.905297814275066504e-01 1.748663504306062766e-01 1.591472048198876443e-01 1.433773529124180435e-01 1.275618191809262114e-01 1.117056426529442065e-01 9.581387530530832697e-02 7.989158045453742529e-02 6.394383114359518394e-02 4.797570852555654852e-02 3.199230024468695255e-02 1.599869881545643371e-02 5.488471035372323940e-17
8.996837780901261183e-01 8.995404528186482507e-01 8.991105226696688435e-01 8.983941246243297707e-01 8.973914869360397617e-01 8.961029290577502415e-01 8.945288615401736365e-01 8.926697859009764535e-01 8.905262944649895429e-01 8.880990701754859495e-01 8.853888863765869699e-01 8.823966065668646941e-01 8.791231841242203027e-01 8.755696620021261589e-01 8.717371723973278419e-01 8.676269363891118136e-01 8.632402635502545163e-01 8.585785515297752468e-01 8.536432856076294762e-01 8.484360382214772844e-01 8.429584684656876714e-01 8.372123215627284010e-01 8.311994283071172385e-01 8.249217044821074429e-01 8.183811502492950307e-01 8.115798495113424327e-01 8.045199692480212716e-01 7.972037588257847585e-01 7.896335492810916401e-01 7.818117525777088517e-01 7.737408608382293496e-01 7.654234455500505963e-01 7.568621567460666055e-01 7.480597221603341174e-01 7.390189463589824648e-01 7.297427098466430229e-01 7.202339681486848999e-01 7.104957508695474155e-01 7.005311607274696817e-01 6.903433725659261500e-01 6.799356323420815418e-01 6.693112560925875698e-01 6.584736288770525192e-01 6.474262036995194203e-01 6.361725004082945389e-01 6.247161045744797914e-01 6.130606663495652420e-01 6.012098993024448390e-01 5.891675792362263131e-01 5.769375429852139359e-01 5.645236871924437239e-01 5.519299670681648839e-01 5.391603951296600750e-01 5.262190399228067195e-01 5.131100247257875946e-01 4.998375262353624282e-01 4.864057732361201092e-01 4.728190452531345067e-01 4.590816711884544432e-01 4.451980279418609743e-01 4.311725390163320126e-01 4.170096731086593844e-01 4.027139426856648496e-01 3.882899025464729981e-01 3.737421483712935477e-01 3.590753152571812268e-01 3.442940762412352029e-01 3.294031408117100157e-01 3.144072534075153524e-01 2.993111919065761239e-01 2.841197661035423927e-01 2.688378161773271602e-01 2.534702111489657850e-01 2.380218473302832538e-01 2.224976467638694611e-01 2.069025556548532707e-01 1.912415427949803737e-01 1.755195979794939576e-01 1.597417304173220087e-01 1.439129671350823925e-01 1.280383513754072555e-01 1.121229409901043500e-01 9.617180682866026398e-02 8.019003112260578159e-02 6.418270586625153540e-02 4.815493119431639435e-02 3.211181375695878332e-02 1.605846509273535158e-02 5.508974295388724622e-17
9.030322145533546951e-01 9.028883558551140665e-01 9.024568255954570350e-01 9.017377612653392216e-01 9.007313919676800396e-01 8.994380383443667526e-01 8.978581124740947494e-01 8.959921177410736792e-01 8.938406486746431900e-01 8.914043907598484529e-01 8.886841202190354227e-01 8.856807037645375580e-01 8.823950983225299360e-01 8.788283507281403617e-01 8.749815973919149448e-01 8.708560639377433965e-01 8.664530648123595080e-01 8.617740028665421548e-01 8.568203689081500540e-01 8.515937412271302742e-01 8.460957850926562607e-01 8.403282522225521411e-01 8.342929802251732863e-01 8.279918920139207605e-01 8.214269951945778470e-01 8.146003814256604914e-01 8.075142257519901667e-01 8.001707859116956589e-01 7.925724016168709252e-01 7.847214938081118474e-01 7.766205638831755742e-01 7.682721929000030370e-01 7.596790407543614343e-01 7.508438453323686979e-01 7.417694216381681693e-01 7.324586608970323764e-01 7.229145296341840110e-01 7.131400687296218788e-01 7.031383924492594639e-01 6.929126874526810864e-01 6.824662117778306225e-01 6.718022938029617475e-01 6.609243311861726644e-01 6.498357897828714869e-01 6.385402025415105598e-01 6.270411683779441026e-01 6.153423510287695519e-01 6.034474778840140941e-01 5.913603387995421956e-01 5.790847848895597227e-01 5.666247272996002282e-01 5.539841359603855375e-01 5.411670383229556514e-01 5.281775180754720855e-01 5.150197138421044318e-01 5.016978178644114772e-01 4.882160746656416528e-01 4.745787796983736984e-01 4.607902779759321943e-01 4.468549626880119474e-01 4.327772738009514342e-01 4.185616966431054964e-01 4.042127604757616011e-01 3.897350370500624051e-01 3.751331391503863188e-01 3.604117191246582474e-01 3.455754674020524164e-01 3.306291109985621812e-01 3.155774120109149927e-01 3.004251660993066952e-01 2.851772009594458201e-01 2.698383747843874914e-01 2.544135747166537675e-01 2.389077152911270596e-01 2.233257368692191380e-01 2.076726040648086968e-01 1.919533041624541247e-01 1.761728455283816663e-01 1.603362560147563731e-01 1.444485813577467692e-01 1.285148835698883829e-01 1.125402393272645629e-01 9.652973835201224262e-02 8.048848179067416564e-02 6.442158058890792849e-02 4.833415386307626793e-02 3.223132726923064184e-02 1.611823137001428333e-02 5.529477555405129002e-17
9.063806510187615295e-01 9.062362588936416774e-01 9.058031285231857854e-01 9.050813979081646643e-01 9.040712970010090777e-01 9.027731476325436821e-01 9.011873634094482721e-01 8.993144495824766382e-01 8.971550028854780034e-01 8.947097113452709971e-01 8.919793540624268990e-01 8.889648009630417569e-01 8.856670125215645450e-01 8.820870394547795090e-01 8.782260223870337335e-01 8.740851914868199568e-01 8.696658660748302072e-01 8.649694542036027167e-01 8.599974522088993378e-01 8.547514442329537943e-01 8.492331017197445320e-01 8.434441828824514875e-01 8.373865321432667486e-01 8.310620795457395182e-01 8.244728401398393469e-01 8.176209133399356954e-01 8.105084822558991098e-01 8.031378129975340618e-01 7.955112539525683868e-01 7.876312350384270244e-01 7.795002669280307606e-01 7.711209402498633292e-01 7.624959247625652248e-01 7.536279685043147936e-01 7.445198969172690528e-01 7.351746119473417940e-01 7.255950911196082931e-01 7.157843865896272861e-01 7.057456241709864075e-01 6.954820023393790684e-01 6.849967912135290771e-01 6.742933315132908501e-01 6.633750334952530636e-01 6.522453758661891365e-01 6.409079046746969377e-01 6.293662321813833227e-01 6.176240357079526566e-01 6.056850564655656965e-01 5.935530983628436452e-01 5.812320267938937413e-01 5.687257674067474067e-01 5.560383048525989746e-01 5.431736815162457876e-01 5.301359962281336768e-01 5.169294029584186045e-01 5.035581094934589164e-01 4.900263760951621972e-01 4.763385141436123904e-01 4.624988847634101119e-01 4.485118974341632536e-01 4.343820085855715218e-01 4.201137201775523300e-01 4.057115782658592962e-01 3.911801715536527557e-01 3.765241299294799782e-01 3.617481229921361008e-01 3.468568585628704071e-01 3.318550811854150129e-01 3.167475706143151881e-01 3.015391402920377661e-01 2.862346358153496362e-01 2.708389333914481001e-01 2.553569382843419722e-01 2.397935832519710320e-01 2.241538269745689260e-01 2.084426524747642062e-01 1.926650655299278481e-01 1.768260930772693751e-01 1.609307816121906820e-01 1.449841955804110905e-01 1.289914157643694270e-01 1.129575376644247064e-01 9.688766987536417963e-02 8.078693245874248030e-02 6.466045531156426607e-02 4.851337653183611376e-02 3.235084078150246567e-02 1.617799764729320119e-02 5.549980815421529067e-17
9.097290874936964089e-01 9.095841619414463119e-01 9.091494314599225524e-01 9.084250345597129073e-01 9.074112020427613778e-01 9.061082569288322341e-01 9.045166143525907865e-01 9.026367814313376314e-01 9.004693571034337873e-01 8.980150319374720080e-01 8.952745879122521178e-01 8.922488981676338637e-01 8.889389267263427818e-01 8.853457281868206685e-01 8.814704473872170265e-01 8.773143190406297309e-01 8.728786673417101571e-01 8.681649055447570040e-01 8.631745355134368136e-01 8.579091472422711862e-01 8.523704183500437903e-01 8.465601135452910375e-01 8.404800840640432869e-01 8.341322670799976580e-01 8.275186850873104127e-01 8.206414452562045270e-01 8.135027387616000638e-01 8.061048400849764040e-01 7.984501062896957047e-01 7.905409762700116305e-01 7.823799699740082714e-01 7.739696876007114978e-01 7.653128087716344341e-01 7.564120916770153968e-01 7.472703721970247459e-01 7.378905629982165371e-01 7.282756526055184088e-01 7.184287044500478059e-01 7.083528558930659580e-01 6.980513172263748123e-01 6.875273706494774428e-01 6.767843692238284525e-01 6.658257358045062135e-01 6.546549619496487837e-01 6.432756068079993339e-01 6.316912959849161346e-01 6.199057203872107014e-01 6.079226350471768070e-01 5.957458579261915022e-01 5.833792686982635090e-01 5.708268075139217856e-01 5.580924737448325068e-01 5.451803247095504679e-01 5.320944743808052602e-01 5.188390920747394386e-01 5.054184011225101303e-01 4.918366775246847400e-01 4.780982485888517486e-01 4.642074915508875299e-01 4.501688321803135606e-01 4.359867433701898887e-01 4.216657437119973317e-01 4.072103960559549929e-01 3.926253060572411080e-01 3.779151207085718056e-01 3.630845268596122333e-01 3.481382497236868434e-01 3.330810513722664568e-01 3.179177292177142733e-01 3.026531144847678934e-01 2.872920706712525640e-01 2.718394919985080427e-01 2.563003018520297327e-01 2.406794512128146712e-01 2.249819170799184365e-01 2.092127008847195491e-01 1.933768268974015159e-01 1.774793406261570283e-01 1.615253072096250186e-01 1.455198098030754950e-01 1.294679479588505544e-01 1.133748360015849194e-01 9.724560139871615827e-02 8.108538312681090598e-02 6.489933003422067304e-02 4.869259920059600122e-02 3.247035429377433807e-02 1.623776392457213988e-02 5.570484075437935296e-17
9.130775239546198296e-01 9.129320649756887951e-01 9.124957343835740087e-01 9.117686711986762171e-01 9.107511070724492175e-01 9.094433662135921193e-01 9.078458652847530841e-01 9.059591132697749627e-01 9.037837113115267940e-01 9.013203525203722366e-01 8.985698217533358845e-01 8.955329953640381868e-01 8.922108409234775772e-01 8.886044169117508496e-01 8.847148723808082593e-01 8.805434465883495987e-01 8.760914686029840359e-01 8.713603568807690714e-01 8.663516188132749374e-01 8.610668502473090014e-01 8.555077349764605987e-01 8.496760442046218387e-01 8.435736359816605745e-01 8.372024546114220644e-01 8.305645300322497260e-01 8.236619771702203829e-01 8.164969952653039487e-01 8.090718671706559340e-01 8.013889586252734842e-01 7.934507175002398771e-01 7.852596730188032836e-01 7.768184349505333763e-01 7.681296927798166863e-01 7.591962148489531659e-01 7.500208474761271837e-01 7.406065140485347253e-01 7.309562140909562356e-01 7.210730223100697556e-01 7.109600876148108872e-01 7.006206321130910020e-01 6.900579500851935499e-01 6.792754069341743195e-01 6.682764381136018228e-01 6.570645480329799781e-01 6.456433089411974802e-01 6.340163597883653468e-01 6.221874050664020217e-01 6.101602136287351819e-01 5.979386174894980588e-01 5.855265106026016353e-01 5.729278476210720727e-01 5.601466426370481644e-01 5.471869679028420475e-01 5.340529525334677396e-01 5.207487811910540554e-01 5.072786927515577915e-01 4.936469789542053954e-01 4.798579830340904961e-01 4.659160983383654475e-01 4.518257669264648113e-01 4.375914781548099763e-01 4.232177672464442764e-01 4.087092138460527435e-01 3.940704405608315697e-01 3.793061114876656870e-01 3.644209307270903087e-01 3.494196408845050561e-01 3.343070215591195105e-01 3.190878878211146907e-01 3.037670886774991863e-01 2.883495055271566021e-01 2.728400506055688735e-01 2.572436654197181038e-01 2.415653191736587546e-01 2.258100071852683355e-01 2.099827492946751417e-01 1.940885882648752947e-01 1.781325881750447648e-01 1.621198328070593830e-01 1.460554240257398162e-01 1.299444801533315985e-01 1.137921343387450351e-01 9.760353292206805365e-02 8.138383379487920677e-02 6.513820475687699674e-02 4.887182186935582623e-02 3.258986780604615496e-02 1.629753020185105081e-02 5.590987335454332897e-17
9.164259604273591320e-01 9.162799680213233877e-01 9.158420373181697105e-01 9.151123078481163686e-01 9.140910121121298415e-01 9.127784755078491852e-01 9.111751162259080772e-01 9.092814451166958412e-01 9.070980655275932003e-01 9.046256731107386040e-01 9.018650556013840802e-01 8.988170925669137779e-01 8.954827551266024699e-01 8.918631056422042791e-01 8.879592973794713240e-01 8.837725741407086444e-01 8.793042698684839786e-01 8.745558082206151829e-01 8.695287021165762908e-01 8.642245532554627685e-01 8.586450516056682858e-01 8.527919748664415378e-01 8.466671879014875390e-01 8.402726421447996863e-01 8.336103749789074424e-01 8.266825090857413683e-01 8.194912517703196730e-01 8.120388942574736646e-01 8.043278109618338112e-01 7.963604587313122263e-01 7.881393760643199409e-01 7.796671823009689861e-01 7.709465767885186338e-01 7.619803380213285848e-01 7.527713227555962172e-01 7.433224650991584470e-01 7.336367755766476373e-01 7.237173401703007602e-01 7.135673193367273459e-01 7.031899469999475238e-01 6.925885295210236769e-01 6.817664446446122239e-01 6.707271404227718170e-01 6.594741341163705695e-01 6.480110110744429219e-01 6.363414235918519735e-01 6.244690897456229850e-01 6.123977922103166494e-01 6.001313770528227121e-01 5.876737525069536394e-01 5.750288877282327960e-01 5.622008115292717045e-01 5.491936110961395112e-01 5.360114306861344380e-01 5.226584703073716698e-01 5.091389843806073401e-01 4.954572803837270500e-01 4.816177174793296878e-01 4.676247051258431431e-01 4.534827016726157289e-01 4.391962129394293424e-01 4.247697907808902773e-01 4.102080316361494394e-01 3.955155750644209212e-01 3.806971022667584026e-01 3.657573345945672738e-01 3.507010320453222141e-01 3.355329917459716760e-01 3.202580464245143310e-01 3.048810628702298131e-01 2.894069403830600296e-01 2.738406092126292046e-01 2.581870289874060864e-01 2.424511871345025882e-01 2.266380972906180402e-01 2.107527977046306233e-01 1.948003496323490180e-01 1.787858357239324736e-01 1.627143584044937474e-01 1.465910382484042207e-01 1.304210123478127259e-01 1.142094326759052481e-01 9.796146444542004617e-02 8.168228446294759082e-02 6.537707947953337595e-02 4.905104453811569981e-02 3.270938131831800655e-02 1.635729647912998255e-02 5.611490595470737893e-17
9.197743969004861242e-01 9.196278710673733148e-01 9.191883402532086134e-01 9.184559444980262555e-01 9.174309171523061801e-01 9.161135848026255024e-01 9.145043671676043040e-01 9.126037769641774933e-01 9.104124197442371447e-01 9.079309937016959431e-01 9.051602894500335728e-01 9.021011897703976601e-01 8.987546693303388734e-01 8.951217943732686644e-01 8.912037223787416806e-01 8.870017016936677656e-01 8.825170711345733388e-01 8.777512595610367230e-01 8.727057854204369747e-01 8.673822562641561040e-01 8.617823682353941139e-01 8.559079055287556193e-01 8.497607398217839059e-01 8.433428296786200651e-01 8.366562199259804933e-01 8.297030410016492663e-01 8.224855082756943325e-01 8.150059213446215756e-01 8.072666632986965629e-01 7.992701999626594667e-01 7.910190791100848440e-01 7.825159296516273066e-01 7.737634607974187562e-01 7.647644611938789749e-01 7.555217980352191276e-01 7.460384161499158395e-01 7.363173370624542802e-01 7.263616580306305748e-01 7.161745510587275154e-01 7.057592618868741008e-01 6.951191089569119796e-01 6.842574823550980900e-01 6.731778427319803360e-01 6.618837201997920250e-01 6.503787132077126776e-01 6.386664873953574739e-01 6.267507744248579371e-01 6.146353707919086640e-01 6.023241366161549148e-01 5.898209944113108616e-01 5.771299278353970719e-01 5.642549804214973541e-01 5.512002542894383073e-01 5.379699088388018025e-01 5.245681594236895062e-01 5.109992760096567777e-01 4.972675818132486492e-01 4.833774519245687684e-01 4.693333119133208942e-01 4.551396364187665355e-01 4.408009477240487084e-01 4.263218143153365003e-01 4.117068494262464684e-01 3.969607095680105502e-01 3.820880930458514513e-01 3.670937384620445720e-01 3.519824232061398162e-01 3.367589619328241191e-01 3.214282050279142489e-01 3.059950370629606620e-01 2.904643752389636235e-01 2.748411678196896468e-01 2.591303925550942355e-01 2.433370550953465050e-01 2.274661873959677727e-01 2.115228461145861050e-01 1.955121109998227413e-01 1.794390832728201268e-01 1.633088840019280286e-01 1.471266524710685419e-01 1.308975445422937423e-01 1.146267310130653777e-01 9.831939596877195542e-02 8.198073513101590548e-02 6.561595420218971353e-02 4.923026720687554564e-02 3.282889483058983038e-02 1.641706275640890042e-02 5.631993855487136726e-17
9.231228333619421189e-01 9.229757741021036299e-01 9.225346431773014944e-01 9.217995811373843607e-01 9.207708221823418526e-01 9.194486940876872572e-01 9.178336181000230631e-01 9.159261088028276543e-01 9.137267739525009036e-01 9.112363142847276221e-01 9.084555232912119305e-01 9.053852869668627124e-01 9.020265835275038668e-01 8.983804830982018430e-01 8.944481473723119302e-01 8.902308292413462221e-01 8.857298723957887088e-01 8.809467108969766258e-01 8.758828687201919427e-01 8.705399592691034361e-01 8.649196848617154432e-01 8.590238361879886098e-01 8.528542917393032718e-01 8.464130172099484373e-01 8.397020648708274360e-01 8.327235729155776367e-01 8.254797647793168380e-01 8.179729484302268316e-01 8.102055156342073960e-01 8.021799411928285384e-01 7.938987821548287860e-01 7.853646770014061085e-01 7.765803448055658142e-01 7.675485843657888774e-01 7.582722733143003602e-01 7.487543672002190398e-01 7.389978985478827811e-01 7.290059758906479725e-01 7.187817827804720006e-01 7.083285767735933991e-01 6.976496883926339709e-01 6.867485200654517286e-01 6.756285450410854931e-01 6.642933062831335445e-01 6.527464153409217040e-01 6.409915511988173442e-01 6.290324591040599156e-01 6.168729493734769198e-01 6.045168961794707974e-01 5.919682363156572036e-01 5.792309679425544644e-01 5.663091493137190069e-01 5.532068974827347718e-01 5.399283869914680567e-01 5.264778485400070096e-01 5.128595676387062152e-01 4.990778832427702483e-01 4.851371863698078490e-01 4.710419187007984232e-01 4.567965711649171201e-01 4.424056825086676303e-01 4.278738378497819461e-01 4.132056672163425537e-01 3.984058440715993465e-01 3.834790838249436118e-01 3.684301423295210376e-01 3.532638143669563635e-01 3.379849321196757295e-01 3.225983636313133895e-01 3.071090112556907892e-01 2.915218100948666069e-01 2.758417264267496449e-01 2.600737561227819405e-01 2.442229230561900888e-01 2.282942775013172831e-01 2.122928945245413923e-01 1.962238723672963259e-01 1.800923308217077523e-01 1.639034095993623374e-01 1.476622666937328632e-01 1.313740767367748419e-01 1.150440293502255629e-01 9.867732749212393406e-02 8.227918579908428953e-02 6.585482892484610662e-02 4.940948987563541922e-02 3.294840834286169584e-02 1.647682903368783217e-02 5.652497115503541722e-17
9.264712698370951571e-01 9.263236771501022204e-01 9.258809461142077923e-01 9.251432177890769326e-01 9.241107272242133908e-01 9.227838033840695120e-01 9.211628690432347444e-01 9.192484406517335005e-01 9.170411281704781148e-01 9.145416348769281889e-01 9.117507571410157219e-01 9.086693841714141850e-01 9.052984977322234839e-01 9.016391718301681735e-01 8.976925723724059614e-01 8.934599567950541887e-01 8.889426736625558600e-01 8.841421622380092327e-01 8.790599520246007437e-01 8.736976622782864910e-01 8.680570014918763677e-01 8.621397668506878276e-01 8.559478436599384787e-01 8.494832047440658007e-01 8.427479098181593908e-01 8.357441048317103549e-01 8.284740212848852314e-01 8.209399755175412761e-01 8.131443679712122563e-01 8.050896824242964600e-01 7.967784852006957186e-01 7.882134243521501382e-01 7.793972288145376570e-01 7.703327075383991085e-01 7.610227485939724534e-01 7.514703182510170665e-01 7.416784600337226196e-01 7.316502937510048765e-01 7.213890145024940415e-01 7.108978916605377396e-01 7.001802678285363735e-01 6.892395577759488079e-01 6.780792473503030049e-01 6.667028923665619944e-01 6.551141174741971218e-01 6.433166150023271745e-01 6.313141437832983094e-01 6.191105279550715990e-01 6.067096557428049985e-01 5.941154782200158690e-01 5.813320080497198505e-01 5.683633182059455446e-01 5.552135406760340119e-01 5.418868651441356432e-01 5.283875376563249571e-01 5.147198592677557638e-01 5.008881846722919029e-01 4.868969208150468742e-01 4.727505254882760632e-01 4.584535059110679267e-01 4.440104172932869964e-01 4.294258613842280581e-01 4.147044850064395272e-01 3.998509785751890866e-01 3.848700746040367715e-01 3.697665461969984468e-01 3.545452055277740766e-01 3.392109023065283391e-01 3.237685222347134739e-01 3.082229854484218046e-01 2.925792449507703674e-01 2.768422850338102537e-01 2.610171196904702007e-01 2.451087910170341444e-01 2.291223676066671266e-01 2.130629429344970405e-01 1.969356337347701602e-01 1.807455783705955166e-01 1.644979351967967296e-01 1.481978809163972399e-01 1.318506089312559415e-01 1.154613276873857342e-01 9.903525901547588495e-02 8.257763646715261807e-02 6.609370364750244420e-02 4.958871254439525811e-02 3.306792185513351967e-02 1.653659531096674656e-02 5.673000375519941788e-17
9.298197063031680143e-01 9.296715801893189468e-01 9.292272490426480847e-01 9.284868544326350115e-01 9.274506322582943829e-01 9.261189126730157151e-01 9.244921199793721955e-01 9.225707724939320453e-01 9.203554823821173958e-01 9.178469554631599747e-01 9.150459909852181051e-01 9.119534813707267373e-01 9.085704119320605621e-01 9.048978605575999090e-01 9.009369973683037935e-01 8.966890843448931392e-01 8.921554749257687433e-01 8.873376135757884420e-01 8.822370353260429177e-01 8.768553652847745905e-01 8.711943181195990205e-01 8.652556975111890258e-01 8.590413955786005973e-01 8.525533922764186867e-01 8.457937547639202691e-01 8.387646367464498542e-01 8.314682777892236087e-01 8.239070026037744743e-01 8.160832203072706514e-01 8.079994236549400410e-01 7.996581882458478896e-01 7.910621717022777721e-01 7.822141128229801454e-01 7.731168307105570348e-01 7.637732238732606316e-01 7.541862693014906860e-01 7.443590215192902315e-01 7.342946116111341848e-01 7.239962462243274555e-01 7.134672065473265379e-01 7.027108472643117665e-01 6.917305954863426365e-01 6.805299496594373609e-01 6.691124784499242750e-01 6.574818196074199150e-01 6.456416788057959266e-01 6.335958284625051729e-01 6.213481065366420752e-01 6.089024153061209921e-01 5.962627201243612118e-01 5.834330481568756888e-01 5.704174870981653100e-01 5.572201838693288112e-01 5.438453432968004542e-01 5.302972267726412392e-01 5.165801508968044242e-01 5.026984861018131134e-01 4.886566552602858993e-01 4.744591322757538698e-01 4.601104406572189554e-01 4.456151520779065844e-01 4.309778849186743921e-01 4.162033027965365561e-01 4.012961130787786601e-01 3.862610653831297647e-01 3.711029500644756340e-01 3.558265966885914566e-01 3.404368724933805601e-01 3.249386808381131142e-01 3.093369596411523759e-01 2.936366798066736838e-01 2.778428436408704183e-01 2.619604832581581277e-01 2.459946589778778669e-01 2.299504577120166926e-01 2.138329913444523556e-01 1.976473951022437447e-01 1.813988259194830865e-01 1.650924607942309830e-01 1.487334951390615612e-01 1.323271411257369856e-01 1.158786260245458777e-01 9.939319053882782196e-02 8.287608713522098824e-02 6.633257837015882341e-02 4.976793521315512475e-02 3.318743536740537126e-02 1.659636158824567831e-02 5.693503635536345552e-17
9.331681427701474796e-01 9.330194832294004259e-01 9.325735519719090538e-01 9.318304910769683591e-01 9.307905372931045695e-01 9.294540219626443722e-01 9.278213709161452494e-01 9.258931043367197855e-01 9.236698365943001310e-01 9.211522760498908058e-01 9.183412248298763458e-01 9.152375785704539579e-01 9.118423261322727846e-01 9.081565492853697075e-01 9.041814223645047166e-01 8.999182118950024289e-01 8.953682761892217679e-01 8.905330649137804810e-01 8.854141186276724973e-01 8.800130682914274471e-01 8.743316347474656691e-01 8.683716281718162344e-01 8.621349474973725169e-01 8.556235798088674960e-01 8.488395997097647472e-01 8.417851686612624063e-01 8.344625342936260459e-01 8.268740296900641829e-01 8.190220726433792287e-01 8.109091648856283641e-01 8.025378912910402507e-01 7.939109190524413773e-01 7.850309968314557185e-01 7.759009538827456032e-01 7.665236991525767873e-01 7.569022203519902847e-01 7.470395830048819352e-01 7.369389294712861416e-01 7.266034779461818527e-01 7.160365214341348761e-01 7.052414267001051451e-01 6.942216331967530074e-01 6.829806519685869270e-01 6.715220645333003224e-01 6.598495217406552538e-01 6.479667426092757809e-01 6.358775131417216953e-01 6.235856851182208782e-01 6.110951748694443131e-01 5.984099620287126609e-01 5.855340882640364120e-01 5.724716559903890722e-01 5.592268270626266080e-01 5.458038214494674856e-01 5.322069158889591867e-01 5.184404425258539728e-01 5.045087875313348791e-01 4.904163897055250354e-01 4.761677390632315654e-01 4.617673754033696509e-01 4.472198868625257284e-01 4.325299084531201155e-01 4.177021205866329745e-01 4.027412475823677895e-01 3.876520561622222028e-01 3.724393539319523216e-01 3.571079878494083926e-01 3.416628426802325036e-01 3.261088394415125880e-01 3.104509338338827806e-01 2.946941146625770003e-01 2.788434022479306384e-01 2.629038468258460548e-01 2.468805269387216172e-01 2.307785478173663418e-01 2.146030397544077817e-01 1.983591564697174681e-01 1.820520734683707953e-01 1.656869863916653474e-01 1.492691093617259379e-01 1.328036733202180852e-01 1.162959243617060767e-01 9.975112206217980060e-02 8.317453780328937230e-02 6.657145309281520262e-02 4.994715788191499833e-02 3.330694887967722284e-02 1.665612786552460658e-02 5.714006895552749315e-17
